FLUX_UNIT=ergs/cm^2/s/Ang
761 1264.35 3.2730303030303033e-10
762 1264.5 3.019722222222222e-10
763 1264.65 3.138055555555556e-10
764 1264.8 3.127222222222222e-10
765 1264.95 3.293030303030303e-10
766 1265.1 3.4097222222222224e-10
767 1265.25 3.540555555555555e-10
768 1265.4 3.516944444444445e-10
769 1265.55 3.2210909090909085e-10
770 1265.7 2.965227272727273e-10
771 1265.85 3.070833333333333e-10
772 1266.0 3.233232323232324e-10
773 1266.15 3.441161616161617e-10
774 1266.3 3.4440151515151524e-10
775 1266.45 3.4242777777777774e-10
776 1266.6 3.4713131313131316e-10
777 1266.75 3.374151515151515e-10
778 1266.9 3.256035353535353e-10
779 1267.05 3.1450000000000005e-10
780 1267.2 3.0961111111111114e-10
781 1267.35 3.1888888888888886e-10
782 1267.5 3.2551262626262633e-10
783 1267.65 3.31e-10
784 1267.8 3.305277777777777e-10
785 1267.95 3.4327777777777775e-10
786 1268.1 3.311666666666666e-10
787 1268.25 3.2280555555555554e-10
788 1268.4 3.086666666666666e-10
789 1268.55 3.1513888888888884e-10
790 1268.7 3.0830555555555553e-10
791 1268.85 2.972222222222222e-10
792 1269.0 2.9024999999999995e-10
793 1269.15 2.838055555555556e-10
794 1269.3 2.9355555555555566e-10
795 1269.45 2.980833333333334e-10
796 1269.6 3.1580555555555566e-10
797 1269.75 3.203333333333334e-10
798 1269.9 3.3738888888888884e-10
799 1270.05 3.4302777777777777e-10
800 1270.2 3.4311111111111113e-10
801 1270.35 3.4680555555555566e-10
802 1270.5 3.2066666666666675e-10
803 1270.65 2.976666666666666e-10
804 1270.8 2.921666666666667e-10
805 1270.95 3.1613888888888884e-10
806 1271.1 3.345555555555555e-10
807 1271.25 3.197777777777778e-10
808 1271.4 3.223863636363636e-10
809 1271.55 3.315479797979798e-10
810 1271.7 3.3513888888888893e-10
811 1271.85 3.2075e-10
812 1272.0 3.2144444444444433e-10
813 1272.15 3.160833333333333e-10
814 1272.3 3.3119444444444443e-10
815 1272.45 3.330833333333333e-10
816 1272.6 3.1991666666666667e-10
817 1272.75 3.2211111111111105e-10
818 1272.9 3.1986111111111114e-10
819 1273.05 3.273333333333334e-10
820 1273.2 3.272222222222222e-10
821 1273.35 3.308585858585858e-10
822 1273.5 3.1505555555555554e-10
823 1273.65 3.035555555555555e-10
824 1273.8 3.2352020202020206e-10
825 1273.95 3.345883838383838e-10
826 1274.1 3.514722222222222e-10
827 1274.25 3.318333333333334e-10
828 1274.4 3.151111111111112e-10
829 1274.55 3.158383838383838e-10
830 1274.7 3.096666666666667e-10
831 1274.85 3.085454545454545e-10
832 1275.0 2.8794444444444445e-10
833 1275.15 2.862777777777778e-10
834 1275.3 3.1813888888888883e-10
835 1275.45 3.1600000000000005e-10
836 1275.6 3.287314814814815e-10
837 1275.75 3.1808585858585864e-10
838 1275.9 3.2489999999999993e-10
839 1276.05 3.213156565656565e-10
840 1276.2 3.1775606060606063e-10
841 1276.35 3.2259595959595965e-10
842 1276.5 3.070277777777778e-10
843 1276.65 3.0196067821067825e-10
844 1276.8 3.1044696969696967e-10
845 1276.95 3.0105555555555564e-10
846 1277.1 2.518939393939394e-10
847 1277.25 2.4350000000000004e-10
848 1277.4 3.062777777777778e-10
849 1277.55 3.2352777777777774e-10
850 1277.7 3.181944444444445e-10
851 1277.85 3.3502222222222223e-10
852 1278.0 3.510782828282829e-10
853 1278.15 3.5825e-10
854 1278.3 3.617744107744108e-10
855 1278.45 3.370530303030302e-10
856 1278.6 3.2119444444444436e-10
857 1278.75 2.9340404040404035e-10
858 1278.9 3.1116666666666663e-10
859 1279.05 3.1713888888888884e-10
860 1279.2 3.3363888888888893e-10
861 1279.35 3.3844444444444443e-10
862 1279.5 3.406111111111112e-10
863 1279.65 3.4544191919191916e-10
864 1279.8 3.2766414141414143e-10
865 1279.95 3.0064898989898986e-10
866 1280.1 2.651666666666667e-10
867 1280.25 2.731111111111111e-10
868 1280.4 2.768333333333333e-10
869 1280.55 2.934722222222223e-10
870 1280.7 3.314166666666666e-10
871 1280.85 3.295833333333333e-10
872 1281.0 3.3936111111111117e-10
873 1281.15 3.473055555555555e-10
874 1281.3 3.473611111111112e-10
875 1281.45 3.3347222222222227e-10
876 1281.6 3.2463888888888886e-10
877 1281.75 3.345833333333334e-10
878 1281.9 3.378611111111111e-10
879 1282.05 3.3227777777777773e-10
880 1282.2 3.3861111111111115e-10
881 1282.35 3.221944444444445e-10
882 1282.5 3.2325000000000005e-10
883 1282.65 3.206944444444445e-10
884 1282.8 3.297777777777778e-10
885 1282.95 3.3697222222222226e-10
886 1283.1 3.421944444444445e-10
887 1283.25 3.374722222222222e-10
888 1283.4 3.1438888888888887e-10
889 1283.55 3.004722222222223e-10
890 1283.7 2.9399999999999997e-10
891 1283.85 2.935277777777778e-10
892 1284.0 2.856666666666666e-10
893 1284.15 2.8813888888888883e-10
894 1284.3 2.799722222222222e-10
895 1284.45 3.0655555555555567e-10
896 1284.6 3.1002777777777773e-10
897 1284.75 2.940277777777778e-10
898 1284.9 2.860833333333333e-10
899 1285.05 2.999166666666667e-10
900 1285.2 2.9813888888888885e-10
901 1285.35 2.993888888888888e-10
902 1285.5 3.0684848484848487e-10
903 1285.65 3.0380555555555555e-10
904 1285.8 2.557878787878788e-10
905 1285.95 2.3008333333333331e-10
906 1286.1 2.1905555555555556e-10
907 1286.25 2.3811111111111113e-10
908 1286.4 2.696111111111111e-10
909 1286.55 2.887090909090909e-10
910 1286.7 2.885833333333333e-10
911 1286.85 2.9139646464646463e-10
912 1287.0 2.8413888888888885e-10
913 1287.15 2.7895707070707074e-10
914 1287.3 2.8686111111111115e-10
915 1287.45 2.9490909090909093e-10
916 1287.6 2.9927272727272726e-10
917 1287.75 3.0268181818181816e-10
918 1287.9 3.1588888888888887e-10
919 1288.05 3.0148989898989897e-10
920 1288.2 3.068449494949495e-10
921 1288.35 3.010833333333333e-10
922 1288.5 3.1693434343434343e-10
923 1288.65 3.4147222222222224e-10
924 1288.8 3.296666666666667e-10
925 1288.95 3.4074999999999993e-10
926 1289.1 3.465883838383838e-10
927 1289.25 3.553712121212122e-10
928 1289.4 3.4524747474747483e-10
929 1289.55 3.3161111111111107e-10
930 1289.7 3.0183333333333327e-10
931 1289.85 2.825479797979798e-10
932 1290.0 2.701388888888889e-10
933 1290.15 2.9209595959595965e-10
934 1290.3 3.1535909090909084e-10
935 1290.45 3.30510101010101e-10
936 1290.6 3.551212121212122e-10
937 1290.75 3.338055555555555e-10
938 1290.9 3.229166666666667e-10
939 1291.05 2.8786111111111114e-10
940 1291.2 2.668055555555555e-10
941 1291.35 2.8247222222222224e-10
942 1291.5 3.088333333333333e-10
943 1291.65 3.1872222222222224e-10
944 1291.8 3.3849999999999997e-10
945 1291.95 3.455833333333334e-10
946 1292.1 3.273888888888889e-10
947 1292.25 3.198611111111112e-10
948 1292.4 3.080333333333333e-10
949 1292.55 3.022424242424243e-10
950 1292.7 3.3632828282828277e-10
951 1292.85 3.414722222222222e-10
952 1293.0 3.183055555555555e-10
953 1293.15 2.983333333333333e-10
954 1293.3 3.0911111111111115e-10
955 1293.45 3.240277777777778e-10
956 1293.6 3.4519444444444443e-10
957 1293.75 3.585e-10
958 1293.9 3.4724999999999996e-10
959 1294.05 3.075833333333334e-10
960 1294.2 2.392222222222222e-10
961 1294.35 1.8877777777777782e-10
962 1294.5 1.7894444444444444e-10
963 1294.65 2.168611111111111e-10
964 1294.8 2.760277777777777e-10
965 1294.95 3.101111111111112e-10
966 1295.1 3.3177777777777773e-10
967 1295.25 3.2266666666666674e-10
968 1295.4 3.114166666666666e-10
969 1295.55 3.0402777777777775e-10
970 1295.7 2.993333333333333e-10
971 1295.85 2.9172222222222223e-10
972 1296.0 2.696388888888889e-10
973 1296.15 2.129722222222223e-10
974 1296.3 1.8488888888888888e-10
975 1296.45 1.569166666666667e-10
976 1296.6 1.5370555555555557e-10
977 1296.75 1.711388888888889e-10
978 1296.9 2.219444444444444e-10
979 1297.05 2.7574242424242417e-10
980 1297.2 3.037146464646465e-10
981 1297.35 3.1343686868686863e-10
982 1297.5 3.105277777777778e-10
983 1297.65 3.1555555555555564e-10
984 1297.8 3.301666666666666e-10
985 1297.95 3.1891919191919187e-10
986 1298.1 3.1550757575757567e-10
987 1298.25 2.8049999999999996e-10
988 1298.4 2.3952777777777777e-10
989 1298.55 1.8822222222222218e-10
990 1298.7 1.5036111111111113e-10
991 1298.85 1.4411111111111112e-10
992 1299.0 1.686111111111111e-10
993 1299.15 2.1304292929292931e-10
994 1299.3 2.6661111111111114e-10
995 1299.45 3.1451262626262626e-10
996 1299.6 3.230656565656566e-10
997 1299.75 3.4275000000000003e-10
998 1299.9 3.476944444444445e-10
999 1300.05 3.4450252525252524e-10
1000 1300.2 3.2033737373737367e-10
1001 1300.35 2.997752525252525e-10
1002 1300.5 2.8319444444444444e-10
1003 1300.65 2.505833333333333e-10
1004 1300.8 2.0877777777777775e-10
1005 1300.95 1.7330555555555559e-10
1006 1301.1 1.6875e-10
1007 1301.25 2.1044444444444446e-10
1008 1301.4 2.600833333333333e-10
1009 1301.55 2.956489898989899e-10
1010 1301.7 2.748888888888889e-10
1011 1301.85 2.21375e-10
1012 1302.0 8.636666666666669e-11
1013 1302.15 8.027171717171719e-11
1014 1302.3 1.9818787878787877e-10
1015 1302.45 3.1975757575757584e-10
1016 1302.6 2.9802777777777777e-10
1017 1302.75 2.716742424242424e-10
1018 1302.9 2.2147222222222224e-10
1019 1303.05 1.861666666666667e-10
1020 1303.2 1.7247222222222226e-10
1021 1303.35 1.725833333333333e-10
1022 1303.5 2.308712121212121e-10
1023 1303.65 2.804141414141414e-10
1024 1303.8 3.112222222222222e-10
1025 1303.95 3.199722222222222e-10
1026 1304.1 2.6054520202020203e-10
1027 1304.25 8.246388888888888e-11
1028 1304.4 1.481e-10
1029 1304.55 2.957777777777778e-10
1030 1304.7 3.2430555555555563e-10
1031 1304.85 3.198611111111112e-10
1032 1305.0 3.1063888888888886e-10
1033 1305.15 3.0802777777777774e-10
1034 1305.3 3.268611111111112e-10
1035 1305.45 3.1774999999999996e-10
1036 1305.6 3.2377777777777776e-10
1037 1305.75 3.1161111111111114e-10
1038 1305.9 3.0475e-10
1039 1306.05 3.02e-10
1040 1306.2 3.137222222222222e-10
1041 1306.35 3.0611111111111116e-10
1042 1306.5 3.0100000000000005e-10
1043 1306.65 3.0875e-10
1044 1306.8 3.291666666666667e-10
1045 1306.95 3.425277777777778e-10
1046 1307.1 3.2413888888888886e-10
1047 1307.25 3.1694444444444445e-10
1048 1307.4 3.1472222222222226e-10
1049 1307.55 3.1897222222222227e-10
1050 1307.7 3.3775e-10
1051 1307.85 3.3422222222222224e-10
1052 1308.0 3.190555555555556e-10
1053 1308.15 3.131666666666666e-10
1054 1308.3 3.0572222222222223e-10
1055 1308.45 2.9311111111111105e-10
1056 1308.6 2.648055555555556e-10
1057 1308.75 2.7500000000000003e-10
1058 1308.9 3.0255555555555563e-10
1059 1309.05 3.1397222222222223e-10
1060 1309.2 2.9127777777777777e-10
1061 1309.35 3.0930555555555563e-10
1062 1309.5 3.213030303030303e-10
1063 1309.65 3.426195286195286e-10
1064 1309.8 3.564703703703704e-10
1065 1309.95 3.584944444444445e-10
1066 1310.1 3.5511616161616163e-10
1067 1310.25 3.547222222222222e-10
1068 1310.4 3.5411111111111115e-10
1069 1310.55 3.6036111111111115e-10
1070 1310.7 3.6499747474747484e-10
1071 1310.85 3.564368686868687e-10
1072 1311.0 3.404015151515152e-10
1073 1311.15 3.406035353535353e-10
1074 1311.3 3.295212121212121e-10
1075 1311.45 3.106787878787879e-10
1076 1311.6 3.126212121212122e-10
1077 1311.75 3.006444444444445e-10
1078 1311.9 3.023030303030303e-10
1079 1312.05 2.968333333333333e-10
1080 1312.2 2.905833333333333e-10
1081 1312.35 2.6115656565656557e-10
1082 1312.5 2.3100252525252522e-10
1083 1312.65 2.4763888888888887e-10
1084 1312.8 2.9168181818181815e-10
1085 1312.95 3.2053535353535363e-10
1086 1313.1 3.3335606060606066e-10
1087 1313.25 3.344909090909092e-10
1088 1313.4 3.3206060606060607e-10
1089 1313.55 3.509823232323233e-10
1090 1313.7 3.434444444444445e-10
1091 1313.85 3.550787878787879e-10
1092 1314.0 3.425016835016835e-10
1093 1314.15 3.321777777777778e-10
1094 1314.3 2.995833333333334e-10
1095 1314.45 2.8761742424242425e-10
1096 1314.6 2.8745707070707066e-10
1097 1314.75 3.0597222222222226e-10
1098 1314.9 3.1496969696969704e-10
1099 1315.05 3.271818181818183e-10
1100 1315.2 3.201666666666667e-10
1101 1315.35 3.2839444444444445e-10
1102 1315.5 3.233686868686869e-10
1103 1315.65 3.1505303030303035e-10
1104 1315.8 3.099545454545455e-10
1105 1315.95 2.949722222222222e-10
1106 1316.1 3.0202777777777776e-10
1107 1316.25 3.034722222222222e-10
1108 1316.4 3.002777777777778e-10
1109 1316.55 3.0597222222222226e-10
1110 1316.7 3.413055555555555e-10
1111 1316.85 3.3930555555555553e-10
1112 1317.0 3.303333333333333e-10
1113 1317.15 2.6716666666666673e-10
1114 1317.3 3.1738888888888886e-10
1115 1317.45 3.1205555555555555e-10
1116 1317.6 3.213333333333333e-10
1117 1317.75 3.151666666666667e-10
1118 1317.9 3.040833333333333e-10
1119 1318.05 3.1025e-10
1120 1318.2 3.058611111111112e-10
1121 1318.35 3.0163888888888884e-10
1122 1318.5 3.055555555555555e-10
1123 1318.65 3.1947222222222226e-10
1124 1318.8 3.185833333333333e-10
1125 1318.95 3.167222222222222e-10
1126 1319.1 3.059166666666667e-10
1127 1319.25 3.208333333333333e-10
1128 1319.4 3.2330555555555553e-10
1129 1319.55 3.284722222222223e-10
1130 1319.7 3.211388888888889e-10
1131 1319.85 3.316666666666666e-10
1132 1320.0 3.3677777777777777e-10
1133 1320.15 3.2761111111111113e-10
1134 1320.3 3.1619444444444443e-10
1135 1320.45 2.9997222222222223e-10
1136 1320.6 2.804166666666666e-10
1137 1320.75 2.758055555555556e-10
1138 1320.9 2.9122222222222223e-10
1139 1321.05 2.9425000000000004e-10
1140 1321.2 2.931666666666667e-10
1141 1321.35 2.901944444444445e-10
1142 1321.5 2.996666666666667e-10
1143 1321.65 3.1260959595959587e-10
1144 1321.8 3.245e-10
1145 1321.95 3.171489898989898e-10
1146 1322.1 3.191666666666667e-10
1147 1322.25 3.0525e-10
1148 1322.4 3.1518686868686865e-10
1149 1322.55 3.277954545454545e-10
1150 1322.7 3.193333333333333e-10
1151 1322.85 3.1257575757575764e-10
1152 1323.0 3.0118181818181817e-10
1153 1323.15 3.0072222222222225e-10
1154 1323.3 3.137878787878788e-10
1155 1323.45 2.956166666666666e-10
1156 1323.6 2.608383838383837e-10
1157 1323.75 2.1869444444444446e-10
1158 1323.9 2.0586111111111112e-10
1159 1324.05 2.388333333333333e-10
1160 1324.2 2.651111111111111e-10
1161 1324.35 2.756085858585858e-10
1162 1324.5 3.026161616161616e-10
1163 1324.65 2.761666666666666e-10
1164 1324.8 2.6163383838383844e-10
1165 1324.95 2.8359848484848487e-10
1166 1325.1 2.9948148148148147e-10
1167 1325.25 3.2788636363636363e-10
1168 1325.4 3.5421885521885525e-10
1169 1325.55 3.3042424242424247e-10
1170 1325.7 3.2508181818181816e-10
1171 1325.85 3.23460606060606e-10
1172 1326.0 3.299319865319865e-10
1173 1326.15 3.212070707070707e-10
1174 1326.3 3.377453703703704e-10
1175 1326.45 3.3217676767676763e-10
1176 1326.6 3.250454545454545e-10
1177 1326.75 3.282095959595959e-10
1178 1326.9 3.4602777777777776e-10
1179 1327.05 3.176222943722944e-10
1180 1327.2 3.20310101010101e-10
1181 1327.35 3.1286111111111116e-10
1182 1327.5 2.9786868686868683e-10
1183 1327.65 3.129722222222222e-10
1184 1327.8 3.055808080808081e-10
1185 1327.95 2.867777777777778e-10
1186 1328.1 2.845e-10
1187 1328.25 2.805833333333333e-10
1188 1328.4 2.805e-10
1189 1328.55 2.7619444444444446e-10
1190 1328.7 2.398611111111111e-10
1191 1328.85 2.549722222222223e-10
1192 1329.0 2.713333333333334e-10
1193 1329.15 3.1125e-10
1194 1329.3 3.1205555555555555e-10
1195 1329.45 3.1367424242424245e-10
1196 1329.6 2.817777777777778e-10
1197 1329.75 2.6050000000000003e-10
1198 1329.9 2.663888888888889e-10
1199 1330.05 2.788611111111111e-10
1200 1330.2 2.9239141414141414e-10
1201 1330.35 2.880833333333333e-10
1202 1330.5 2.989722222222222e-10
1203 1330.65 3.266111111111112e-10
1204 1330.8 3.352777777777777e-10
1205 1330.95 3.429444444444445e-10
1206 1331.1 3.3280555555555555e-10
1207 1331.25 3.2819444444444434e-10
1208 1331.4 3.120277777777777e-10
1209 1331.55 3.157777777777778e-10
1210 1331.7 3.1472222222222226e-10
1211 1331.85 3.2272222222222223e-10
1212 1332.0 3.195833333333333e-10
1213 1332.15 3.1552777777777777e-10
1214 1332.3 2.9513888888888886e-10
1215 1332.45 2.8980555555555565e-10
1216 1332.6 2.869722222222222e-10
1217 1332.75 2.9644444444444447e-10
1218 1332.9 2.981388888888888e-10
1219 1333.05 3.119444444444445e-10
1220 1333.2 3.048333333333333e-10
1221 1333.35 2.9525e-10
1222 1333.5 3.140833333333334e-10
1223 1333.65 3.1108333333333337e-10
1224 1333.8 2.9744444444444437e-10
1225 1333.95 2.788333333333333e-10
1226 1334.1 2.1388888888888886e-10
1227 1334.25 9.663333333333331e-11
1228 1334.4 4.997666666666666e-11
1229 1334.55 5.870833333333335e-11
1230 1334.7 1.1706363636363636e-10
1231 1334.85 2.2075757575757574e-10
1232 1335.0 2.5352777777777777e-10
1233 1335.15 2.4280555555555555e-10
1234 1335.3 1.9741666666666663e-10
1235 1335.45 1.2045e-10
1236 1335.6 6.002777777777778e-11
1237 1335.75 9.832222222222222e-11
1238 1335.9 1.830277777777778e-10
1239 1336.05 2.3655555555555555e-10
1240 1336.2 2.678040404040404e-10
1241 1336.35 2.786762626262626e-10
1242 1336.5 2.8942962962962963e-10
1243 1336.65 2.956539682539682e-10
1244 1336.8 3.016777777777778e-10
1245 1336.95 3.263737373737374e-10
1246 1337.1 3.4188754208754206e-10
1247 1337.25 3.3953282828282827e-10
1248 1337.4 3.144575757575758e-10
1249 1337.55 3.0061363636363637e-10
1250 1337.7 2.8706313131313136e-10
1251 1337.85 2.677888888888889e-10
1252 1338.0 2.9459444444444437e-10
1253 1338.15 2.90439393939394e-10
1254 1338.3 2.900808080808081e-10
1255 1338.45 2.5515656565656564e-10
1256 1338.6 2.283737373737373e-10
1257 1338.75 2.425833333333333e-10
1258 1338.9 2.388611111111111e-10
1259 1339.05 2.664722222222223e-10
1260 1339.2 2.820656565656565e-10
1261 1339.35 3.1594797979798e-10
1262 1339.5 2.967828282828283e-10
1263 1339.65 3.0394898989898994e-10
1264 1339.8 3.197272727272727e-10
1265 1339.95 3.1239393939393936e-10
1266 1340.1 3.3609090909090906e-10
1267 1340.25 3.461868686868686e-10
1268 1340.4 3.196666666666667e-10
1269 1340.55 3.1675e-10
1270 1340.7 3.2527272727272727e-10
1271 1340.85 3.1893686868686867e-10
1272 1341.0 3.072828282828283e-10
1273 1341.15 2.8075000000000004e-10
1274 1341.3 2.583055555555556e-10
1275 1341.45 2.5827777777777773e-10
1276 1341.6 2.9455555555555566e-10
1277 1341.75 3.098333333333333e-10
1278 1341.9 2.913333333333333e-10
1279 1342.05 2.6811111111111113e-10
1280 1342.2 2.509999999999999e-10
1281 1342.35 2.562777777777778e-10
1282 1342.5 2.6194444444444444e-10
1283 1342.65 2.751666666666666e-10
1284 1342.8 2.599166666666666e-10
1285 1342.95 2.534166666666667e-10
1286 1343.1 2.320555555555556e-10
1287 1343.25 2.1355555555555555e-10
1288 1343.4 2.1741666666666661e-10
1289 1343.55 2.337222222222222e-10
1290 1343.7 2.585277777777778e-10
1291 1343.85 2.7725e-10
1292 1344.0 2.7919444444444445e-10
1293 1344.15 2.753888888888889e-10
1294 1344.3 2.897777777777777e-10
1295 1344.45 3.0061111111111107e-10
1296 1344.6 3.0294444444444445e-10
1297 1344.75 2.9787121212121213e-10
1298 1344.9 2.931767676767677e-10
1299 1345.05 3.133333333333333e-10
1300 1345.2 3.079166666666666e-10
1301 1345.35 2.8925e-10
1302 1345.5 2.5786111111111114e-10
1303 1345.65 2.373888888888889e-10
1304 1345.8 2.416111111111111e-10
1305 1345.95 2.3997222222222223e-10
1306 1346.1 2.499444444444445e-10
1307 1346.25 2.67e-10
1308 1346.4 2.9719444444444434e-10
1309 1346.55 3.0233333333333327e-10
1310 1346.7 3.0775e-10
1311 1346.85 3.155833333333334e-10
1312 1347.0 3.1655555555555553e-10
1313 1347.15 2.904722222222222e-10
1314 1347.3 2.970277777777778e-10
1315 1347.45 3.0177777777777774e-10
1316 1347.6 2.827777777777778e-10
1317 1347.75 2.741111111111111e-10
1318 1347.9 2.7674999999999995e-10
1319 1348.05 2.8305555555555554e-10
1320 1348.2 2.891919191919192e-10
1321 1348.35 3.0326262626262633e-10
1322 1348.5 3.0706060606060605e-10
1323 1348.65 2.975833333333334e-10
1324 1348.8 2.910833333333333e-10
1325 1348.95 2.8575e-10
1326 1349.1 2.850277777777778e-10
1327 1349.25 3.003240740740741e-10
1328 1349.4 3.109046296296296e-10
1329 1349.55 3.2227651515151517e-10
1330 1349.7 2.9787121212121213e-10
1331 1349.85 2.9544444444444437e-10
1332 1350.0 2.656212121212121e-10
1333 1350.15 2.574666666666667e-10
1334 1350.3 2.5106313131313133e-10
1335 1350.45 2.644722222222222e-10
1336 1350.6 2.7394444444444445e-10
1337 1350.75 3.0730606060606063e-10
