    2.406417E+01  1.000155E+00 
    2.406489E+01  1.000150E+00 
    2.406558E+01  1.000145E+00 
    2.406626E+01  1.000141E+00 
    2.406692E+01  1.000136E+00 
    2.406758E+01  1.000131E+00 
    2.406821E+01  1.000126E+00 
    2.406883E+01  1.000121E+00 
    2.406943E+01  1.000117E+00 
    2.407003E+01  1.000112E+00 
    2.407061E+01  1.000107E+00 
    2.407117E+01  1.000103E+00 
    2.407171E+01  1.000098E+00 
    2.407225E+01  1.000094E+00 
    2.407277E+01  1.000090E+00 
    2.407328E+01  1.000085E+00 
    2.407376E+01  1.000081E+00 
    2.407424E+01  1.000077E+00 
    2.407469E+01  1.000074E+00 
    2.407515E+01  1.000070E+00 
    2.407558E+01  1.000067E+00 
    2.407598E+01  1.000064E+00 
    2.407639E+01  1.000060E+00 
    2.407677E+01  1.000057E+00 
    2.407714E+01  1.000055E+00 
    2.407751E+01  1.000052E+00 
    2.407786E+01  1.000049E+00 
    2.407819E+01  1.000047E+00 
    2.407850E+01  1.000045E+00 
    2.407879E+01  1.000043E+00 
    2.407908E+01  1.000041E+00 
    2.407935E+01  1.000039E+00 
    2.407960E+01  1.000037E+00 
    2.407983E+01  1.000036E+00 
    2.408006E+01  1.000034E+00 
    2.408028E+01  1.000033E+00 
    2.408047E+01  1.000031E+00 
    2.408064E+01  1.000030E+00 
    2.408082E+01  1.000029E+00 
    2.408095E+01  1.000028E+00 
    2.408109E+01  1.000028E+00 
    2.408122E+01  1.000027E+00 
    2.408134E+01  1.000026E+00 
    2.408147E+01  1.000025E+00 
    2.408163E+01  1.000024E+00 
    2.408180E+01  1.000023E+00 
    2.408198E+01  1.000022E+00 
    2.408217E+01  1.000021E+00 
    2.408238E+01  1.000020E+00 
    2.408262E+01  1.000019E+00 
    2.408285E+01  1.000018E+00 
    2.408310E+01  1.000016E+00 
    2.408337E+01  1.000015E+00 
    2.408364E+01  1.000014E+00 
    2.408393E+01  1.000012E+00 
    2.408424E+01  1.000011E+00 
    2.408457E+01  1.000009E+00 
    2.408490E+01  1.000008E+00 
    2.408525E+01  1.000007E+00 
    2.408562E+01  1.000005E+00 
    2.408600E+01  1.000004E+00 
    2.408639E+01  1.000003E+00 
    2.408680E+01  1.000001E+00 
    2.408722E+01  1.000000E+00 
    2.408765E+01  9.999992E-01 
    2.408809E+01  9.999982E-01 
    2.408856E+01  9.999973E-01 
    2.408904E+01  9.999965E-01 
    2.408955E+01  9.999959E-01 
    2.409005E+01  9.999955E-01 
    2.409057E+01  9.999952E-01 
    2.409109E+01  9.999951E-01 
    2.409165E+01  9.999951E-01 
    2.409222E+01  9.999954E-01 
    2.409280E+01  9.999959E-01 
    2.409338E+01  9.999967E-01 
    2.409398E+01  9.999977E-01 
    2.409460E+01  9.999990E-01 
    2.409524E+01  1.000000E+00 
    2.409590E+01  1.000002E+00 
    2.409655E+01  1.000005E+00 
    2.409723E+01  1.000007E+00 
    2.409793E+01  1.000010E+00 
    2.409863E+01  1.000013E+00 
    2.409934E+01  1.000016E+00 
    2.410008E+01  1.000020E+00 
    2.410084E+01  1.000024E+00 
    2.410159E+01  1.000028E+00 
    2.410239E+01  1.000033E+00 
    2.410318E+01  1.000037E+00 
    2.410397E+01  1.000042E+00 
    2.410481E+01  1.000048E+00 
    2.410564E+01  1.000053E+00 
    2.410647E+01  1.000058E+00 
    2.410735E+01  1.000064E+00 
    2.410822E+01  1.000070E+00 
    2.410911E+01  1.000076E+00 
    2.411002E+01  1.000081E+00 
    2.411095E+01  1.000087E+00 
    2.411189E+01  1.000093E+00 
    2.411283E+01  1.000098E+00 
    2.411380E+01  1.000103E+00 
    2.411477E+01  1.000108E+00 
    2.411578E+01  1.000112E+00 
    2.411739E+01  1.000119E+00 
    2.411898E+01  1.000124E+00 
    2.412059E+01  1.000127E+00 
    2.412220E+01  1.000129E+00 
    2.412382E+01  1.000129E+00 
    2.412543E+01  1.000127E+00 
    2.412704E+01  1.000124E+00 
    2.412803E+01  1.000121E+00 
    2.412902E+01  1.000118E+00 
    2.412999E+01  1.000114E+00 
    2.413094E+01  1.000110E+00 
    2.413189E+01  1.000105E+00 
    2.413281E+01  1.000100E+00 
    2.413372E+01  1.000095E+00 
    2.413463E+01  1.000090E+00 
    2.413551E+01  1.000084E+00 
    2.413638E+01  1.000078E+00 
    2.413724E+01  1.000072E+00 
    2.413807E+01  1.000066E+00 
    2.413889E+01  1.000060E+00 
    2.413971E+01  1.000054E+00 
    2.414050E+01  1.000049E+00 
    2.414128E+01  1.000043E+00 
    2.414204E+01  1.000037E+00 
    2.414280E+01  1.000032E+00 
    2.414354E+01  1.000026E+00 
    2.414425E+01  1.000021E+00 
    2.414498E+01  1.000016E+00 
    2.414566E+01  1.000011E+00 
    2.414634E+01  1.000007E+00 
    2.414700E+01  1.000002E+00 
    2.414766E+01  9.999980E-01 
    2.414828E+01  9.999942E-01 
    2.414890E+01  9.999905E-01 
    2.414951E+01  9.999870E-01 
    2.415011E+01  9.999838E-01 
    2.415067E+01  9.999809E-01 
    2.415124E+01  9.999781E-01 
    2.415178E+01  9.999756E-01 
    2.415233E+01  9.999733E-01 
    2.415283E+01  9.999713E-01 
    2.415334E+01  9.999694E-01 
    2.415383E+01  9.999677E-01 
    2.415431E+01  9.999662E-01 
    2.415476E+01  9.999649E-01 
    2.415521E+01  9.999638E-01 
    2.415564E+01  9.999627E-01 
    2.415606E+01  9.999619E-01 
    2.415645E+01  9.999612E-01 
    2.415684E+01  9.999606E-01 
    2.415721E+01  9.999601E-01 
    2.415756E+01  9.999598E-01 
    2.415791E+01  9.999595E-01 
    2.415825E+01  9.999593E-01 
    2.415855E+01  9.999592E-01 
    2.415885E+01  9.999592E-01 
    2.415912E+01  9.999592E-01 
    2.415939E+01  9.999592E-01 
    2.415965E+01  9.999593E-01 
    2.415988E+01  9.999595E-01 
    2.416011E+01  9.999596E-01 
    2.416031E+01  9.999598E-01 
    2.416050E+01  9.999600E-01 
    2.416068E+01  9.999602E-01 
    2.416085E+01  9.999604E-01 
    2.416099E+01  9.999606E-01 
    2.416113E+01  9.999608E-01 
    2.416124E+01  9.999610E-01 
    2.416136E+01  9.999611E-01 
    2.416152E+01  9.999614E-01 
    2.416167E+01  9.999617E-01 
    2.416185E+01  9.999620E-01 
    2.416202E+01  9.999624E-01 
    2.416222E+01  9.999628E-01 
    2.416243E+01  9.999633E-01 
    2.416266E+01  9.999639E-01 
    2.416290E+01  9.999645E-01 
    2.416315E+01  9.999651E-01 
    2.416343E+01  9.999660E-01 
    2.416372E+01  9.999669E-01 
    2.416401E+01  9.999678E-01 
    2.416432E+01  9.999688E-01 
    2.416463E+01  9.999700E-01 
    2.416498E+01  9.999713E-01 
    2.416533E+01  9.999727E-01 
    2.416570E+01  9.999743E-01 
    2.416609E+01  9.999760E-01 
    2.416648E+01  9.999778E-01 
    2.416689E+01  9.999798E-01 
    2.416732E+01  9.999820E-01 
    2.416775E+01  9.999843E-01 
    2.416821E+01  9.999868E-01 
    2.416868E+01  9.999895E-01 
    2.416915E+01  9.999923E-01 
    2.416966E+01  9.999954E-01 
    2.417016E+01  9.999986E-01 
    2.417069E+01  1.000002E+00 
    2.417124E+01  1.000006E+00 
    2.417178E+01  1.000010E+00 
    2.417235E+01  1.000013E+00 
    2.417293E+01  1.000018E+00 
    2.417353E+01  1.000022E+00 
    2.417414E+01  1.000027E+00 
    2.417476E+01  1.000031E+00 
    2.417541E+01  1.000036E+00 
    2.417605E+01  1.000041E+00 
    2.417671E+01  1.000046E+00 
    2.417736E+01  1.000051E+00 
    2.417800E+01  1.000056E+00 
    2.417863E+01  1.000060E+00 
    2.417921E+01  1.000065E+00 
    2.417981E+01  1.000069E+00 
    2.418038E+01  1.000073E+00 
    2.418094E+01  1.000077E+00 
    2.418149E+01  1.000081E+00 
    2.418202E+01  1.000085E+00 
    2.418253E+01  1.000088E+00 
    2.418303E+01  1.000091E+00 
    2.418352E+01  1.000094E+00 
    2.418399E+01  1.000097E+00 
    2.418444E+01  1.000100E+00 
    2.418489E+01  1.000102E+00 
    2.418532E+01  1.000104E+00 
    2.418572E+01  1.000107E+00 
    2.418611E+01  1.000108E+00 
    2.418650E+01  1.000110E+00 
    2.418688E+01  1.000112E+00 
    2.418723E+01  1.000114E+00 
    2.418756E+01  1.000115E+00 
    2.418789E+01  1.000116E+00 
    2.418818E+01  1.000118E+00 
    2.418847E+01  1.000119E+00 
    2.418877E+01  1.000120E+00 
    2.418902E+01  1.000121E+00 
    2.418928E+01  1.000121E+00 
    2.418951E+01  1.000122E+00 
    2.418973E+01  1.000123E+00 
    2.418994E+01  1.000123E+00 
    2.419011E+01  1.000124E+00 
    2.419029E+01  1.000124E+00 
    2.419045E+01  1.000125E+00 
    2.419061E+01  1.000125E+00 
    2.419072E+01  1.000125E+00 
    2.419084E+01  1.000126E+00 
    2.419098E+01  1.000126E+00 
    2.419113E+01  1.000126E+00 
    2.419129E+01  1.000126E+00 
    2.419146E+01  1.000127E+00 
    2.419166E+01  1.000127E+00 
    2.419185E+01  1.000127E+00 
    2.419207E+01  1.000128E+00 
    2.419230E+01  1.000128E+00 
    2.419254E+01  1.000128E+00 
    2.419281E+01  1.000129E+00 
    2.419308E+01  1.000129E+00 
    2.419336E+01  1.000129E+00 
    2.419367E+01  1.000129E+00 
    2.419398E+01  1.000129E+00 
    2.419431E+01  1.000129E+00 
    2.419464E+01  1.000129E+00 
    2.419501E+01  1.000129E+00 
    2.419539E+01  1.000129E+00 
    2.419576E+01  1.000129E+00 
    2.419617E+01  1.000128E+00 
    2.419658E+01  1.000128E+00 
    2.419701E+01  1.000127E+00 
    2.419746E+01  1.000126E+00 
    2.419791E+01  1.000125E+00 
    2.419838E+01  1.000124E+00 
    2.419886E+01  1.000123E+00 
    2.419937E+01  1.000121E+00 
    2.419988E+01  1.000120E+00 
    2.420041E+01  1.000118E+00 
    2.420095E+01  1.000116E+00 
    2.420152E+01  1.000114E+00 
    2.420209E+01  1.000111E+00 
    2.420267E+01  1.000109E+00 
    2.420328E+01  1.000106E+00 
    2.420388E+01  1.000103E+00 
    2.420453E+01  1.000099E+00 
    2.420518E+01  1.000096E+00 
    2.420582E+01  1.000092E+00 
    2.420650E+01  1.000088E+00 
    2.420719E+01  1.000084E+00 
    2.420789E+01  1.000080E+00 
    2.420860E+01  1.000075E+00 
    2.420934E+01  1.000071E+00 
    2.421008E+01  1.000066E+00 
    2.421084E+01  1.000061E+00 
    2.421161E+01  1.000056E+00 
    2.421241E+01  1.000051E+00 
    2.421321E+01  1.000046E+00 
    2.421401E+01  1.000041E+00 
    2.421485E+01  1.000036E+00 
    2.421569E+01  1.000031E+00 
    2.421655E+01  1.000026E+00 
    2.421743E+01  1.000021E+00 
    2.421831E+01  1.000016E+00 
    2.421921E+01  1.000012E+00 
    2.422013E+01  1.000008E+00 
    2.422107E+01  1.000004E+00 
    2.422201E+01  1.000001E+00 
    2.422297E+01  9.999977E-01 
    2.422395E+01  9.999953E-01 
    2.422495E+01  9.999934E-01 
    2.422655E+01  9.999918E-01 
    2.422818E+01  9.999919E-01 
    2.422980E+01  9.999937E-01 
    2.423141E+01  9.999973E-01 
    2.423304E+01  1.000003E+00 
    2.423464E+01  1.000010E+00 
    2.423627E+01  1.000018E+00 
    2.423739E+01  1.000025E+00 
    2.423848E+01  1.000032E+00 
    2.423948E+01  1.000039E+00 
    2.424046E+01  1.000046E+00 
    2.424144E+01  1.000053E+00 
    2.424240E+01  1.000061E+00 
    2.424334E+01  1.000068E+00 
    2.424426E+01  1.000076E+00 
    2.424519E+01  1.000083E+00 
    2.424609E+01  1.000091E+00 
    2.424697E+01  1.000098E+00 
    2.424784E+01  1.000105E+00 
    2.424870E+01  1.000111E+00 
    2.424954E+01  1.000118E+00 
    2.425036E+01  1.000124E+00 
    2.425117E+01  1.000130E+00 
    2.425197E+01  1.000135E+00 
    2.425276E+01  1.000140E+00 
    2.425352E+01  1.000145E+00 
    2.425429E+01  1.000150E+00 
    2.425501E+01  1.000154E+00 
    2.425574E+01  1.000157E+00 
    2.425644E+01  1.000160E+00 
    2.425715E+01  1.000163E+00 
    2.425782E+01  1.000166E+00 
    2.425849E+01  1.000168E+00 
    2.425916E+01  1.000169E+00 
    2.425978E+01  1.000171E+00 
    2.426041E+01  1.000172E+00 
    2.426102E+01  1.000173E+00 
    2.426161E+01  1.000173E+00 
    2.426218E+01  1.000173E+00 
    2.426275E+01  1.000173E+00 
    2.426328E+01  1.000173E+00 
    2.426381E+01  1.000173E+00 
    2.426432E+01  1.000172E+00 
    2.426481E+01  1.000171E+00 
    2.426526E+01  1.000171E+00 
    2.426571E+01  1.000170E+00 
    2.426615E+01  1.000168E+00 
    2.426656E+01  1.000167E+00 
    2.426697E+01  1.000166E+00 
    2.426735E+01  1.000165E+00 
    2.426770E+01  1.000163E+00 
    2.426803E+01  1.000162E+00 
    2.426837E+01  1.000161E+00 
    2.426866E+01  1.000159E+00 
    2.426893E+01  1.000158E+00 
    2.426921E+01  1.000157E+00 
    2.426945E+01  1.000156E+00 
    2.426968E+01  1.000154E+00 
    2.426990E+01  1.000153E+00 
    2.427007E+01  1.000152E+00 
    2.427025E+01  1.000151E+00 
    2.427041E+01  1.000150E+00 
    2.427057E+01  1.000150E+00 
    2.427074E+01  1.000149E+00 
    2.427092E+01  1.000148E+00 
    2.427114E+01  1.000146E+00 
    2.427135E+01  1.000145E+00 
    2.427159E+01  1.000144E+00 
    2.427178E+01  1.000142E+00 
    2.427198E+01  1.000141E+00 
    2.427216E+01  1.000140E+00 
    2.427231E+01  1.000139E+00 
    2.427247E+01  1.000138E+00 
    2.427261E+01  1.000137E+00 
    2.427273E+01  1.000136E+00 
    2.427285E+01  1.000135E+00 
    2.427300E+01  1.000134E+00 
    2.427316E+01  1.000133E+00 
    2.427332E+01  1.000132E+00 
    2.427351E+01  1.000131E+00 
    2.427371E+01  1.000129E+00 
    2.427393E+01  1.000128E+00 
    2.427414E+01  1.000126E+00 
    2.427438E+01  1.000124E+00 
    2.427463E+01  1.000122E+00 
    2.427491E+01  1.000120E+00 
    2.427521E+01  1.000118E+00 
    2.427550E+01  1.000116E+00 
    2.427581E+01  1.000113E+00 
    2.427613E+01  1.000110E+00 
    2.427648E+01  1.000108E+00 
    2.427684E+01  1.000105E+00 
    2.427719E+01  1.000102E+00 
    2.427758E+01  1.000098E+00 
    2.427798E+01  1.000095E+00 
    2.427839E+01  1.000091E+00 
    2.427882E+01  1.000088E+00 
    2.427925E+01  1.000084E+00 
    2.427971E+01  1.000080E+00 
    2.428018E+01  1.000076E+00 
    2.428067E+01  1.000071E+00 
    2.428116E+01  1.000067E+00 
    2.428167E+01  1.000062E+00 
    2.428220E+01  1.000058E+00 
    2.428275E+01  1.000053E+00 
    2.428330E+01  1.000048E+00 
    2.428388E+01  1.000043E+00 
    2.428447E+01  1.000038E+00 
    2.428506E+01  1.000033E+00 
    2.428567E+01  1.000028E+00 
    2.428630E+01  1.000023E+00 
    2.428695E+01  1.000018E+00 
    2.428759E+01  1.000013E+00 
    2.428824E+01  1.000008E+00 
    2.428887E+01  1.000003E+00 
    2.428948E+01  9.999992E-01 
    2.429009E+01  9.999952E-01 
    2.429068E+01  9.999916E-01 
    2.429125E+01  9.999883E-01 
    2.429181E+01  9.999852E-01 
    2.429236E+01  9.999823E-01 
    2.429287E+01  9.999798E-01 
    2.429338E+01  9.999775E-01 
    2.429389E+01  9.999754E-01 
    2.429436E+01  9.999735E-01 
    2.429484E+01  9.999719E-01 
    2.429529E+01  9.999704E-01 
    2.429574E+01  9.999692E-01 
    2.429616E+01  9.999681E-01 
    2.429657E+01  9.999672E-01 
    2.429696E+01  9.999665E-01 
    2.429734E+01  9.999659E-01 
    2.429771E+01  9.999654E-01 
    2.429807E+01  9.999651E-01 
    2.429840E+01  9.999648E-01 
    2.429872E+01  9.999647E-01 
    2.429901E+01  9.999646E-01 
    2.429931E+01  9.999647E-01 
    2.429958E+01  9.999647E-01 
    2.429984E+01  9.999648E-01 
    2.430009E+01  9.999650E-01 
    2.430033E+01  9.999653E-01 
    2.430055E+01  9.999655E-01 
    2.430075E+01  9.999657E-01 
    2.430092E+01  9.999660E-01 
    2.430110E+01  9.999663E-01 
    2.430126E+01  9.999666E-01 
    2.430140E+01  9.999668E-01 
    2.430151E+01  9.999670E-01 
    2.430163E+01  9.999673E-01 
    2.430177E+01  9.999676E-01 
    2.430193E+01  9.999679E-01 
    2.430208E+01  9.999683E-01 
    2.430228E+01  9.999688E-01 
    2.430246E+01  9.999693E-01 
    2.430268E+01  9.999699E-01 
    2.430289E+01  9.999706E-01 
    2.430313E+01  9.999713E-01 
    2.430339E+01  9.999722E-01 
    2.430364E+01  9.999732E-01 
    2.430392E+01  9.999743E-01 
    2.430421E+01  9.999754E-01 
    2.430453E+01  9.999768E-01 
    2.430484E+01  9.999783E-01 
    2.430518E+01  9.999799E-01 
    2.430553E+01  9.999818E-01 
    2.430589E+01  9.999837E-01 
    2.430626E+01  9.999858E-01 
    2.430666E+01  9.999881E-01 
    2.430707E+01  9.999907E-01 
    2.430748E+01  9.999934E-01 
    2.430792E+01  9.999964E-01 
    2.430837E+01  9.999996E-01 
    2.430884E+01  1.000003E+00 
    2.430932E+01  1.000007E+00 
    2.430981E+01  1.000011E+00 
    2.431032E+01  1.000015E+00 
    2.431083E+01  1.000020E+00 
    2.431137E+01  1.000024E+00 
    2.431192E+01  1.000030E+00 
    2.431249E+01  1.000035E+00 
    2.431306E+01  1.000041E+00 
    2.431365E+01  1.000047E+00 
    2.431427E+01  1.000053E+00 
    2.431490E+01  1.000060E+00 
    2.431553E+01  1.000067E+00 
    2.431618E+01  1.000075E+00 
    2.431685E+01  1.000082E+00 
    2.431752E+01  1.000090E+00 
    2.431821E+01  1.000099E+00 
    2.431892E+01  1.000107E+00 
    2.431965E+01  1.000116E+00 
    2.432038E+01  1.000125E+00 
    2.432115E+01  1.000135E+00 
    2.432190E+01  1.000145E+00 
    2.432269E+01  1.000155E+00 
    2.432348E+01  1.000165E+00 
    2.432429E+01  1.000175E+00 
    2.432512E+01  1.000186E+00 
    2.432596E+01  1.000197E+00 
    2.432681E+01  1.000208E+00 
    2.432768E+01  1.000219E+00 
    2.432857E+01  1.000230E+00 
    2.432946E+01  1.000241E+00 
    2.433037E+01  1.000253E+00 
    2.433130E+01  1.000264E+00 
    2.433224E+01  1.000276E+00 
    2.433319E+01  1.000287E+00 
    2.433416E+01  1.000299E+00 
    2.433515E+01  1.000310E+00 
    2.433615E+01  1.000322E+00 
    2.433777E+01  1.000341E+00 
    2.433939E+01  1.000359E+00 
    2.434101E+01  1.000377E+00 
    2.434266E+01  1.000396E+00 
    2.434428E+01  1.000414E+00 
    2.434590E+01  1.000432E+00 
    2.434752E+01  1.000451E+00 
    2.434914E+01  1.000471E+00 
    2.435076E+01  1.000492E+00 
    2.435238E+01  1.000514E+00 
    2.435402E+01  1.000537E+00 
    2.435565E+01  1.000562E+00 
    2.435727E+01  1.000589E+00 
    2.435890E+01  1.000618E+00 
    2.436052E+01  1.000649E+00 
    2.436214E+01  1.000683E+00 
    2.436376E+01  1.000719E+00 
    2.436539E+01  1.000759E+00 
    2.436701E+01  1.000801E+00 
    2.436864E+01  1.000847E+00 
    2.437028E+01  1.000897E+00 
    2.437190E+01  1.000950E+00 
    2.437353E+01  1.001006E+00 
    2.437515E+01  1.001066E+00 
    2.437678E+01  1.001130E+00 
    2.437840E+01  1.001198E+00 
    2.438003E+01  1.001270E+00 
    2.438166E+01  1.001346E+00 
    2.438328E+01  1.001426E+00 
    2.438491E+01  1.001510E+00 
    2.438653E+01  1.001599E+00 
    2.438816E+01  1.001692E+00 
    2.438979E+01  1.001790E+00 
    2.439142E+01  1.001894E+00 
    2.439304E+01  1.002003E+00 
    2.439467E+01  1.002118E+00 
    2.439630E+01  1.002238E+00 
    2.439793E+01  1.002366E+00 
    2.439956E+01  1.002501E+00 
    2.440118E+01  1.002643E+00 
    2.440281E+01  1.002794E+00 
    2.440444E+01  1.002952E+00 
    2.440607E+01  1.003120E+00 
    2.440770E+01  1.003297E+00 
    2.440933E+01  1.003482E+00 
    2.441096E+01  1.003677E+00 
    2.441257E+01  1.003878E+00 
    2.441372E+01  1.004027E+00 
    2.441484E+01  1.004175E+00 
    2.441593E+01  1.004323E+00 
    2.441700E+01  1.004472E+00 
    2.441808E+01  1.004623E+00 
    2.441911E+01  1.004771E+00 
    2.442015E+01  1.004920E+00 
    2.442114E+01  1.005064E+00 
    2.442214E+01  1.005209E+00 
    2.442311E+01  1.005350E+00 
    2.442407E+01  1.005489E+00 
    2.442500E+01  1.005624E+00 
    2.442592E+01  1.005754E+00 
    2.442681E+01  1.005880E+00 
    2.442769E+01  1.006002E+00 
    2.442854E+01  1.006118E+00 
    2.442938E+01  1.006228E+00 
    2.443022E+01  1.006336E+00 
    2.443101E+01  1.006435E+00 
    2.443181E+01  1.006531E+00 
    2.443256E+01  1.006619E+00 
    2.443332E+01  1.006703E+00 
    2.443406E+01  1.006781E+00 
    2.443477E+01  1.006853E+00 
    2.443547E+01  1.006919E+00 
    2.443615E+01  1.006980E+00 
    2.443681E+01  1.007035E+00 
    2.443744E+01  1.007085E+00 
    2.443806E+01  1.007130E+00 
    2.443866E+01  1.007170E+00 
    2.443926E+01  1.007207E+00 
    2.443981E+01  1.007238E+00 
    2.444037E+01  1.007266E+00 
    2.444089E+01  1.007289E+00 
    2.444141E+01  1.007310E+00 
    2.444189E+01  1.007326E+00 
    2.444234E+01  1.007340E+00 
    2.444278E+01  1.007351E+00 
    2.444322E+01  1.007360E+00 
    2.444364E+01  1.007367E+00 
    2.444404E+01  1.007371E+00 
    2.444444E+01  1.007374E+00 
    2.444480E+01  1.007375E+00 
    2.444514E+01  1.007375E+00 
    2.444547E+01  1.007374E+00 
    2.444577E+01  1.007372E+00 
    2.444605E+01  1.007369E+00 
    2.444633E+01  1.007366E+00 
    2.444659E+01  1.007361E+00 
    2.444681E+01  1.007357E+00 
    2.444703E+01  1.007353E+00 
    2.444723E+01  1.007348E+00 
    2.444741E+01  1.007344E+00 
    2.444755E+01  1.007340E+00 
    2.444771E+01  1.007336E+00 
    2.444789E+01  1.007330E+00 
    2.444807E+01  1.007325E+00 
    2.444829E+01  1.007317E+00 
    2.444851E+01  1.007310E+00 
    2.444874E+01  1.007300E+00 
    2.444900E+01  1.007290E+00 
    2.444928E+01  1.007278E+00 
    2.444956E+01  1.007265E+00 
    2.444988E+01  1.007250E+00 
    2.445020E+01  1.007233E+00 
    2.445056E+01  1.007213E+00 
    2.445092E+01  1.007192E+00 
    2.445130E+01  1.007169E+00 
    2.445169E+01  1.007143E+00 
    2.445211E+01  1.007114E+00 
    2.445255E+01  1.007082E+00 
    2.445301E+01  1.007047E+00 
    2.445349E+01  1.007009E+00 
    2.445397E+01  1.006968E+00 
    2.445449E+01  1.006923E+00 
    2.445501E+01  1.006875E+00 
    2.445555E+01  1.006823E+00 
    2.445610E+01  1.006768E+00 
    2.445666E+01  1.006710E+00 
    2.445722E+01  1.006650E+00 
    2.445776E+01  1.006591E+00 
    2.445828E+01  1.006532E+00 
    2.445878E+01  1.006474E+00 
    2.445926E+01  1.006417E+00 
    2.445973E+01  1.006359E+00 
    2.446019E+01  1.006303E+00 
    2.446063E+01  1.006248E+00 
    2.446107E+01  1.006192E+00 
    2.446147E+01  1.006141E+00 
    2.446187E+01  1.006089E+00 
    2.446227E+01  1.006037E+00 
    2.446263E+01  1.005989E+00 
    2.446299E+01  1.005941E+00 
    2.446333E+01  1.005896E+00 
    2.446365E+01  1.005853E+00 
    2.446397E+01  1.005809E+00 
    2.446427E+01  1.005768E+00 
    2.446453E+01  1.005733E+00 
    2.446481E+01  1.005694E+00 
    2.446504E+01  1.005661E+00 
    2.446528E+01  1.005628E+00 
    2.446550E+01  1.005598E+00 
    2.446570E+01  1.005570E+00 
    2.446590E+01  1.005542E+00 
    2.446606E+01  1.005520E+00 
    2.446622E+01  1.005497E+00 
    2.446636E+01  1.005478E+00 
    2.446650E+01  1.005458E+00 
    2.446662E+01  1.005441E+00 
    2.446676E+01  1.005422E+00 
    2.446690E+01  1.005402E+00 
    2.446706E+01  1.005380E+00 
    2.446724E+01  1.005355E+00 
    2.446744E+01  1.005327E+00 
    2.446764E+01  1.005298E+00 
    2.446788E+01  1.005265E+00 
    2.446810E+01  1.005234E+00 
    2.446836E+01  1.005197E+00 
    2.446862E+01  1.005160E+00 
    2.446890E+01  1.005121E+00 
    2.446920E+01  1.005079E+00 
    2.446950E+01  1.005037E+00 
    2.446982E+01  1.004992E+00 
    2.447016E+01  1.004944E+00 
    2.447050E+01  1.004896E+00 
    2.447088E+01  1.004843E+00 
    2.447126E+01  1.004790E+00 
    2.447164E+01  1.004737E+00 
    2.447206E+01  1.004679E+00 
    2.447248E+01  1.004621E+00 
    2.447291E+01  1.004560E+00 
    2.447335E+01  1.004500E+00 
    2.447383E+01  1.004434E+00 
    2.447431E+01  1.004369E+00 
    2.447479E+01  1.004305E+00 
    2.447531E+01  1.004235E+00 
    2.447583E+01  1.004166E+00 
    2.447637E+01  1.004095E+00 
    2.447693E+01  1.004022E+00 
    2.447749E+01  1.003950E+00 
    2.447807E+01  1.003876E+00 
    2.447867E+01  1.003800E+00 
    2.447927E+01  1.003725E+00 
    2.447991E+01  1.003646E+00 
    2.448055E+01  1.003569E+00 
    2.448119E+01  1.003492E+00 
    2.448187E+01  1.003412E+00 
    2.448255E+01  1.003333E+00 
    2.448325E+01  1.003253E+00 
    2.448395E+01  1.003175E+00 
    2.448469E+01  1.003094E+00 
    2.448543E+01  1.003014E+00 
    2.448619E+01  1.002934E+00 
    2.448695E+01  1.002855E+00 
    2.448772E+01  1.002776E+00 
    2.448853E+01  1.002697E+00 
    2.448935E+01  1.002617E+00 
    2.449019E+01  1.002538E+00 
    2.449103E+01  1.002461E+00 
    2.449185E+01  1.002387E+00 
    2.449267E+01  1.002316E+00 
    2.449347E+01  1.002247E+00 
    2.449425E+01  1.002182E+00 
    2.449499E+01  1.002122E+00 
    2.449573E+01  1.002064E+00 
    2.449645E+01  1.002008E+00 
    2.449715E+01  1.001955E+00 
    2.449783E+01  1.001905E+00 
    2.449847E+01  1.001858E+00 
    2.449911E+01  1.001813E+00 
    2.449973E+01  1.001770E+00 
    2.450033E+01  1.001730E+00 
    2.450089E+01  1.001693E+00 
    2.450146E+01  1.001656E+00 
    2.450200E+01  1.001622E+00 
    2.450252E+01  1.001590E+00 
    2.450302E+01  1.001559E+00 
    2.450348E+01  1.001531E+00 
    2.450394E+01  1.001504E+00 
    2.450438E+01  1.001479E+00 
    2.450480E+01  1.001455E+00 
    2.450518E+01  1.001433E+00 
    2.450556E+01  1.001412E+00 
    2.450592E+01  1.001393E+00 
    2.450626E+01  1.001374E+00 
    2.450656E+01  1.001359E+00 
    2.450686E+01  1.001343E+00 
    2.450714E+01  1.001328E+00 
    2.450738E+01  1.001316E+00 
    2.450762E+01  1.001304E+00 
    2.450784E+01  1.001293E+00 
    2.450802E+01  1.001284E+00 
    2.450821E+01  1.001275E+00 
    2.450837E+01  1.001267E+00 
    2.450854E+01  1.001258E+00 
    2.450875E+01  1.001249E+00 
    2.450897E+01  1.001238E+00 
    2.450921E+01  1.001227E+00 
    2.450947E+01  1.001215E+00 
    2.450975E+01  1.001202E+00 
    2.451005E+01  1.001188E+00 
    2.451035E+01  1.001175E+00 
    2.451069E+01  1.001160E+00 
    2.451105E+01  1.001144E+00 
    2.451141E+01  1.001128E+00 
    2.451181E+01  1.001112E+00 
    2.451221E+01  1.001095E+00 
    2.451265E+01  1.001077E+00 
    2.451310E+01  1.001060E+00 
    2.451357E+01  1.001041E+00 
